1,情報棟710研究室,情報棟7階,29,253,71
1,情報棟711研究室,情報棟7階,29,270,72
1,情報棟712資料室,情報棟7階,29,288,73
1,情報棟713研究室,情報棟7階,29,305,74
1,情報棟714研究室,情報棟7階,29,333,75
1,情報棟720研究室,情報棟7階,29,397,77
1,情報棟721資料室,情報棟7階,29,415,78
1,情報棟722ゼミ室,情報棟7階,29,433,79
1,情報棟723研究室,情報棟7階,29,451,80
1,情報棟724実験室,情報棟7階,29,477,81
1,情報棟730研究室,情報棟7階,29,542,82
1,情報棟731研究室,情報棟7階,29,560,83
1,情報棟732研究室,情報棟7階,29,577,84
1,情報棟733研究室,情報棟7階,29,596,85
1,情報棟734実験室,情報棟7階,29,623,86
1,情報棟717ゼミ室,情報棟7階,82,270,72
1,情報棟716研究室,情報棟7階,82,305,74
1,情報棟715実験室,情報棟7階,82,333,75
1,情報棟727研究室,情報棟7階,82,415,78
1,情報棟726実験室,情報棟7階,82,451,80
1,情報棟725研究室,情報棟7階,82,477,81
1,情報棟737研究室,情報棟7階,82,560,83
1,情報棟736実験室,情報棟7階,82,596,85
1,情報棟735ゼミ室,情報棟7階,82,623,86
1,情報棟747実験室,情報棟7階,195,270,65
1,情報棟746ゼミ室,情報棟7階,195,305,63
1,情報棟745実験室,情報棟7階,195,333,62
1,情報棟757研究室,情報棟7階,195,415,59
1,情報棟756ゼミ室,情報棟7階,195,451,57
1,情報棟754実験室,情報棟7階,195,477,56
1,情報棟767ゼミ室,情報棟7階,195,560,54
1,情報棟766実験室,情報棟7階,195,596,52
1,情報棟765実験室,情報棟7階,195,623,51
1,情報棟740研究室,情報棟7階,250,253,66
1,情報棟741研究室,情報棟7階,250,270,65
1,情報棟742研究室,情報棟7階,250,288,64
1,情報棟743研究室,情報棟7階,250,305,63
1,情報棟744実験室,情報棟7階,250,333,62
1,情報棟750研究室,情報棟7階,250,347,60
1,情報棟751ゼミ室,情報棟7階,250,415,59
1,情報棟752資料室,情報棟7階,250,433,58
1,情報棟753研究室,情報棟7階,250,451,57
1,情報棟754実験室,情報棟7階,250,477,56
1,情報棟760研究室,情報棟7階,250,542,55
1,情報棟761研究室,情報棟7階,250,560,54
1,情報棟762資料室,情報棟7階,250,577,53
1,情報棟763研究室,情報棟7階,250,596,52
1,情報棟764実験室,情報棟7階,250,633,51
0,情報棟7-49,情報棟7階,203,656,50
0,情報棟7-50,情報棟7階,222,656,49,51
0,情報棟7-51,情報棟7階,222,623,33,48,50,52
0,情報棟7-52,情報棟7階,222,596,32,47,51,53
0,情報棟7-53,情報棟7階,222,577,46,52,54
0,情報棟7-54,情報棟7階,222,560,31,45,53,55
0,情報棟7-55,情報棟7階,222,542,44,54,56
0,情報棟7-56,情報棟7階,222,477,30,43,55,57
0,情報棟7-57,情報棟7階,222,451,29,42,56,58
0,情報棟7-58,情報棟7階,222,433,41,57,59
0,情報棟7-59,情報棟7階,222,415,28,40,58,60
0,情報棟7-60,情報棟7階,222,397,39,59,61
0,情報棟7-61,情報棟7階,222,371,60,62,76
0,情報棟7-62,情報棟7階,222,333,27,38,61,63
0,情報棟7-63,情報棟7階,222,305,26,37,62,64
0,情報棟7-64,情報棟7階,222,288,36,63,65
0,情報棟7-65,情報棟7階,222,270,25,35,64,66
0,情報棟7-66,情報棟7階,222,253,34,65,67
0,情報棟7-67,情報棟7階,222,230,66,68
0,情報棟7-68,情報棟7階,139,230,67,69,70
0,情報棟7-69,情報棟7階,139,244,68
0,情報棟7-70,情報棟7階,55,230,68,71
0,情報棟7-71,情報棟7階,55,253,1,70,72
0,情報棟7-72,情報棟7階,55,270,2,16,71,73
0,情報棟7-73,情報棟7階,55,288,3,72,74
0,情報棟7-74,情報棟7階,55,305,4,17,73,75
0,情報棟7-75,情報棟7階,55,333,5,18,74,76
0,情報棟7-76,情報棟7階,55,371,61,75,77
0,情報棟7-77,情報棟7階,55,397,6,76,78
0,情報棟7-78,情報棟7階,55,415,7,19,77,79
0,情報棟7-79,情報棟7階,55,433,8,78,80
0,情報棟7-80,情報棟7階,55,451,9,20,79,81
0,情報棟7-81,情報棟7階,55,477,10,21,80,82
0,情報棟7-82,情報棟7階,55,542,11,81,83
0,情報棟7-83,情報棟7階,55,560,12,22,82,84
0,情報棟7-84,情報棟7階,55,577,13,83,85
0,情報棟7-85,情報棟7階,55,596,14,23,84,86
0,情報棟7-86,情報棟7階,55,623,15,24,85,87
0,情報棟7-87,情報棟7階,55,656,86,88
0,情報棟7-88,情報棟7階,74,656,87
