1,芸術棟610油絵アトリエ1,芸術棟6階,30,70,32
1,芸術棟611実習室1,芸術棟6階,30,137,34
1,芸術棟512油絵アトリエ2,芸術棟6階,30,245,36
1,芸術棟613実習室2,芸術棟6階,30,308,37
1,芸術棟620共同研究室,芸術棟6階,86,70,32
1,芸術棟621研究室,芸術棟6階,86,109,33
1,芸術棟622実習室3,芸術棟6階,86,137,34
1,芸術棟623実習室4,芸術棟6階,86,160,35
1,芸術棟624油絵アトリエ4A,芸術棟6階,86,245,36
1,芸術棟625実習室4,芸術棟6階,86,308,37
1,芸術棟630油絵アトリエ4,芸術棟6階,192,109,26
1,芸術棟631油絵アトリエ3,芸術棟6階,192,267,23
1,芸術棟640研究室,芸術棟6階,246,70,27
1,芸術棟641研究室,芸術棟6階,246,109,26
1,芸術棟642研究室,芸術棟6階,246,149,25
1,芸術棟643研究室,芸術棟6階,246,225,24
1,芸術棟644研究室,芸術棟6階,246,267,23
1,芸術棟645研究室,芸術棟6階,246,308,22
0,芸術棟6-19,芸術棟6階,220,347,20,40
0,芸術棟6-20,芸術棟6階,220,331,19,21,22
0,芸術棟6-21,芸術棟6階,331,204,20
0,芸術棟6-22,芸術棟6階,220,308,18,20,23
0,芸術棟6-23,芸術棟6階,220,267,12,17,22,24
0,芸術棟6-24,芸術棟6階,220,225,16,23,25
0,芸術棟6-25,芸術棟6階,220,149,15,24,26
0,芸術棟6-26,芸術棟6階,220,109,11,14,25,27
0,芸術棟6-27,芸術棟6階,220,70,13,26,28
0,芸術棟6-28,芸術棟6階,220,36,27,29
0,芸術棟6-29,芸術棟6階,140,36,28,30,31
0,芸術棟6-30,芸術棟6階,140,48,29
0,芸術棟6-31,芸術棟6階,59,36,29,32
0,芸術棟6-32,芸術棟6階,59,70,1,5,31,33
0,芸術棟6-33,芸術棟6階,59,109,6,32,34
0,芸術棟6-34,芸術棟6階,59,137,2,7,33,35
0,芸術棟6-35,芸術棟6階,59,160,8,34,36
0,芸術棟6-36,芸術棟6階,59,245,3,9,35,37
0,芸術棟6-37,芸術棟6階,59,308,4,10,36,38
0,芸術棟6-38,芸術棟6階,59,331,37,39,40
0,芸術棟6-39,芸術棟6階,381,75,38
0,芸術棟6-40,芸術棟6階,59,347,19,38
