1,情報棟401情報処理実習室1,情報棟4階,208,47,67
1,情報棟410研究室,情報棟4階,70,223,52
1,情報棟411研究室,情報棟4階,70,240,51
1,情報棟412研究室,情報棟4階,70,258,50
1,情報棟413研究室,情報棟4階,70,276,49
1,情報棟414研究室,情報棟4階,70,302,48
1,情報棟420研究室,情報棟4階,70,367,47
1,情報棟421研究室,情報棟4階,70,384,46
1,情報棟422資料室,情報棟4階,70,403,45
1,情報棟423研究室,情報棟4階,70,420,44
1,情報棟424研究室,情報棟4階,70,446,43
1,情報棟430研究室,情報棟4階,70,510,41
1,情報棟431資料室,情報棟4階,70,528,40
1,情報棟432実験室,情報棟4階,70,546,39
1,情報棟433研究室,情報棟4階,70,565,38
1,情報棟434実験室,情報棟4階,70,590,37
1,情報棟417研究室,情報棟4階,123,240,51
1,情報棟416研究室,情報棟4階,123,276,49
1,情報棟415研究室,情報棟4階,123,302,48
1,情報棟427実験室,情報棟4階,123,384,46
1,情報棟426実験室,情報棟4階,123,420,44
1,情報棟425研究室,情報棟4階,123,446,43
1,情報棟437研究室,情報棟4階,123,528,40
1,情報棟436ゼミ室,情報棟4階,123,565,38
1,情報棟435実験室,情報棟4階,123,590,37
1,情報棟442準備室,情報棟4階,235,223,56
1,情報棟411学生実験室2,情報棟4階,235,276,57
1,情報棟457実験室,情報棟4階,235,384,59
1,情報棟456研究室,情報棟4階,235,420,61
1,情報棟455研究室,情報棟4階,235,446,62
1,情報棟440システム工学科実験室1,情報棟4階,290,276,57
1,情報棟450研究室,情報棟4階,290,367,58
1,情報棟451ゼミ室,情報棟4階,290,384,59
1,情報棟452研究室,情報棟4階,290,403,60
1,情報棟453研究室,情報棟4階,290,420,61
1,情報棟454ゼミ室,情報棟4階,290,446,62
0,情報棟4-37,情報棟4階,97,590,16,25,38
0,情報棟4-38,情報棟4階,97,565,15,24,37,39
0,情報棟4-39,情報棟4階,97,546,14,38,40
0,情報棟4-40,情報棟4階,97,528,13,23,39,41
0,情報棟4-41,情報棟4階,97,510,12,40,42
0,情報棟4-42,情報棟4階,97,484,41,43,63
0,情報棟4-43,情報棟4階,97,446,11,22,42,44
0,情報棟4-44,情報棟4階,97,420,10,21,43,45
0,情報棟4-45,情報棟4階,97,403,9,44,46
0,情報棟4-46,情報棟4階,97,384,8,20,45,47
0,情報棟4-47,情報棟4階,97,367,7,46,48
0,情報棟4-48,情報棟4階,97,302,6,19,47,49
0,情報棟4-49,情報棟4階,97,276,5,18,48,50
0,情報棟4-50,情報棟4階,97,258,4,49,51
0,情報棟4-51,情報棟4階,97,240,3,17,50,52
0,情報棟4-52,情報棟4階,97,223,2,51,53
0,情報棟4-53,情報棟4階,97,200,52,54
0,情報棟4-54,情報棟4階,180,200,53,65,55
0,情報棟4-55,情報棟4階,263,200,54,56
0,情報棟4-56,情報棟4階,263,223,26,55,57
0,情報棟4-57,情報棟4階,263,276,27,31,56,58
0,情報棟4-58,情報棟4階,263,367,32,57,59
0,情報棟4-59,情報棟4階,263,384,28,33,58,60
0,情報棟4-60,情報棟4階,263,403,34,59,61
0,情報棟4-61,情報棟4階,263,420,29,35,60,62
0,情報棟4-62,情報棟4階,263,446,30,36,61,63
0,情報棟4-63,情報棟4階,263,484,42,62,64
0,情報棟4-64,情報棟4階,337,484,63
0,情報棟4-65,情報棟4階,180,214,54
0,情報棟4-66,情報棟4階,225,99,67
0,情報棟4-67,情報棟4階,208,99,1,66,68
0,情報棟4-68,情報棟4階,208,108,67,69
0,情報棟4-69,情報棟4階,153,108,68,70
0,情報棟4-70,情報棟4階,153,99,69,71
0,情報棟4-71,情報棟4階,136,99,70
