1,芸術棟301演習室,芸術棟3階,195,56,2,57
1,芸術棟ゼミ室,芸術棟3階,219,56,1
1,芸術棟310デザイン工芸実習室1,芸術棟3階,60,273,43
1,芸術棟311教材室,芸術棟3階,60,445,47
1,芸術棟320研究室,芸術棟3階,115,233,41
1,芸術棟321研究室,芸術棟3階,115,253,42
1,芸術棟322研究室,芸術棟3階,115,273,43
1,芸術棟323研究室,芸術棟3階,115,292,44
1,芸術棟324研究室,芸術棟3階,115,312,45
1,芸術棟325研究室,芸術棟3階,115,332,46
1,芸術棟326デザイン工芸実習室2,芸術棟3階,115,445,47
1,芸術棟330コンピュータルーム,芸術棟3階,222,233,36
1,芸術棟331準備室,芸術棟3階,222,312,32
1,芸術棟332研究室,芸術棟3階,222,332,31
1,芸術棟333共同研究室,芸術棟3階,222,391,30
1,芸術棟334アニメーションスタジオ,芸術棟3階,222,460,28
1,芸術棟340研究室,芸術棟3階,277,233,36
1,芸術棟341研究室,芸術棟3階,277,253,35
1,芸術棟342研究室,芸術棟3階,277,273,34
1,芸術棟343研究室,芸術棟3階,277,292,33
1,芸術棟344研究室,芸術棟3階,277,312,32
1,芸術棟345研究室,芸術棟3階,277,332,31
1,芸術棟346研究室,芸術棟3階,277,391,30
1,芸術棟347研究室,芸術棟3階,277,410,29
1,芸術棟348デザイン工芸実習室3,芸術棟3階,277,460,28
0,芸術棟3-26,芸術棟3階,234,507,27
0,芸術棟3-27,芸術棟3階,249,507,26,28
0,芸術棟3-28,芸術棟3階,249,460,16,25,27,29
0,芸術棟3-29,芸術棟3階,249,410,24,28,30
0,芸術棟3-30,芸術棟3階,249,391,15,23,29,31
0,芸術棟3-31,芸術棟3階,249,332,14,22,30,32
0,芸術棟3-32,芸術棟3階,249,312,13,21,31,33
0,芸術棟3-33,芸術棟3階,249,292,20,32,34
0,芸術棟3-34,芸術棟3階,249,273,19,33,35
0,芸術棟3-35,芸術棟3階,249,253,18,34,36
0,芸術棟3-36,芸術棟3階,249,233,12,17,35,37
0,芸術棟3-37,芸術棟3階,249,210,36,38
0,芸術棟3-38,芸術棟3階,169,210,37,39,40,50
0,芸術棟3-39,芸術棟3階,169,227,38
0,芸術棟3-40,芸術棟3階,88,210,38,41
0,芸術棟3-41,芸術棟3階,88,233,5,40,42
0,芸術棟3-42,芸術棟3階,88,253,6,41,43
0,芸術棟3-43,芸術棟3階,88,273,3,7,42,44
0,芸術棟3-44,芸術棟3階,88,292,8,43,45
0,芸術棟3-45,芸術棟3階,88,312,9,44,46
0,芸術棟3-46,芸術棟3階,88,332,10,45,47
0,芸術棟3-47,芸術棟3階,88,445,4,11,46,48
0,芸術棟3-48,芸術棟3階,88,507,47,49
0,芸術棟3-49,芸術棟3階,102,507,48
0,芸術棟3-50,芸術棟3階,169,154,38,51,52
0,芸術棟3-51,芸術棟3階,97,154,50
0,芸術棟3-52,芸術棟3階,169,113,50,53,56
0,芸術棟3-53,芸術棟3階,143,113,52,54
0,芸術棟3-54,芸術棟3階,143,104,53,55
0,芸術棟3-55,芸術棟3階,126,104,54
0,芸術棟3-56,芸術棟3階,195,113,52,57
0,芸術棟3-57,芸術棟3階,195,104,1,56,58
0,芸術棟3-58,芸術棟3階,211,104,57
